O,0,0,0,0,0,0,0,0,167,167,141,0,0,0,0,0,0,0,167,197,255,255,255,225,167,167,110,110,110,0,0,0,0,167,167,255,255,255,175,175,255,167,0,0,0,0,0,0,0,255,255,255,208,255,208,255,253,247,0,0,0,0,0,0,0,167,167,167,167,255,247,255,167,255,0,0,0,0,0,0,0,167,167,167,203,255,255,255,255,255,0,0,0,0,0,0,0,167,181,188,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,167,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,167,167,167,0,0,0,0,0,0,0,167,178,205,255,255,167,167,167,0,0,0,0,0,0,0,167,249,167,255,255,255,255,255,167,0,0,0,0,0,0,0,227,167,227,255,255,255,255,255,224,0,0,0,0,0,0,0,167,167,194,255,255,255,227,196,200,0,0,0,0,0,0,0,167,167,167,255,255,249,249,255,255,0,0,0,0,0,0,229,216,216,208,255,255,255,255,255,255,0,0,0,0,0,0,255,255,208,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,1,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,0,167,167,167,0,0,0,0,0,84,255,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,255,167,250,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,185,167,167,167,167,167,167,167,167,208,0,0,0,0,0,0,181,255,211,211,219,236,214,255,185,0,0,0,0,0,0,0,255,170,211,255,255,211,211,255,0,0,0,0,0,0,0,0,225,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,130,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0
I,0,0,0,0,0,0,0,167,167,123,151,167,167,0,0,0,0,0,47,167,167,167,167,167,167,167,167,104,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,216,167,255,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,199,216,167,167,167,167,167,167,199,167,0,0,0,0,0,0,255,167,167,226,210,255,216,255,79,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5,4,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,0,167,167,167,0,0,0,0,0,151,255,167,167,170,167,167,167,167,93,0,0,0,0,0,255,167,167,167,167,167,167,167,167,167,167,0,0,0,0,115,167,167,167,243,178,167,255,167,167,167,167,0,0,0,0,0,167,167,167,183,175,167,167,167,167,206,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,175,167,167,167,167,252,175,167,167,167,0,0,0,0,0,0,168,167,167,167,167,167,167,255,252,0,0,0,0,0,0,0,255,247,247,247,190,215,255,24,0,0,0,0,0,0,0,0,255,255,255,252,181,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,88,0,0,0,0,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
I,0,0,0,0,0,0,0,167,167,167,0,167,167,0,0,0,0,0,255,186,167,167,167,167,167,167,167,37,0,0,0,0,0,170,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,225,167,169,167,167,167,167,0,0,0,0,0,167,167,167,167,255,167,167,167,167,167,167,99,0,0,0,0,167,167,167,208,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,109,0,0,0,0,194,167,167,167,167,167,167,167,167,167,0,0,0,0,0,0,219,175,167,175,175,255,251,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,243,40,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,167,0,167,99,0,0,0,0,0,255,167,167,167,167,167,167,167,167,21,0,0,0,0,0,0,189,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,200,200,167,167,167,167,0,0,0,0,0,167,167,167,217,255,255,167,167,167,167,167,99,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,15,0,0,0,0,200,200,167,167,167,167,167,167,167,167,21,0,0,0,0,0,222,167,167,255,255,248,167,167,166,0,0,0,0,0,0,0,167,178,167,255,174,244,178,146,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,167,0,167,167,0,0,0,0,0,101,227,167,167,167,167,167,167,167,124,0,0,0,0,0,183,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,172,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,240,167,167,167,167,167,167,62,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,62,0,0,0,0,167,167,167,167,167,167,167,167,167,167,104,0,0,0,0,224,167,167,167,167,167,167,167,255,167,0,0,0,0,0,0,255,205,178,255,255,167,205,255,186,0,0,0,0,0,0,0,255,255,255,255,177,244,231,175,0,0,0,0,0,0,0,0,255,255,255,255,255,246,0,0,0,0,0,0,0,0,0,0,0,245,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,78,50,167,136,0,0,0,0,0,30,167,167,167,167,167,167,167,167,0,0,0,0,0,0,255,180,178,167,167,167,167,167,167,167,167,0,0,0,0,0,167,202,167,167,167,167,255,187,167,167,167,0,0,0,0,0,167,167,167,167,255,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,252,195,167,0,0,0,0,0,0,167,167,167,167,167,255,255,255,52,0,0,0,0,0,0,0,255,255,171,255,248,255,255,175,0,0,0,0,0,0,0,0,255,184,199,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
I,0,0,0,0,0,0,0,167,167,167,0,167,167,0,0,0,0,0,84,255,167,167,167,167,167,167,167,0,0,0,0,0,0,168,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,255,167,167,234,204,211,167,167,167,0,0,0,0,55,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,138,167,167,167,167,167,167,167,167,190,0,0,0,0,0,0,182,212,211,167,211,167,232,211,128,0,0,0,0,0,0,0,167,212,167,211,255,255,190,26,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,167,84,167,167,0,0,0,0,0,0,255,182,167,167,167,167,167,167,29,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,207,167,167,167,167,0,0,0,0,0,167,167,167,197,211,211,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,188,167,167,167,167,167,0,0,0,0,0,211,211,167,167,167,167,167,167,167,167,0,0,0,0,0,0,255,167,211,167,167,190,255,215,255,0,0,0,0,0,0,0,211,255,255,255,196,255,230,16,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,167,42,167,167,0,0,0,0,0,147,203,167,167,167,167,167,167,167,57,0,0,0,0,0,231,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,255,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,186,167,167,167,167,167,167,26,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,5,0,0,0,0,252,167,167,167,167,167,167,175,244,167,0,0,0,0,0,0,170,167,167,252,255,170,255,170,224,0,0,0,0,0,0,0,255,255,255,255,255,255,169,0,0,0,0,0,0,0,0,0,255,255,255,192,255,167,0,0,0,0,0,0,0,0,0,0,0,236,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,47,167,167,0,0,0,0,0,0,28,0,204,167,167,167,167,167,167,0,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,199,167,167,167,249,255,199,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,254,0,0,0,0,0,0,167,167,167,201,167,167,255,255,0,0,0,0,0,0,0,0,167,175,167,204,255,193,209,0,0,0,0,0,0,0,0,0,255,255,255,211,255,255,0,0,0,0,0,0,0,0,0,0,45,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,167,167,167,167,167,167,0,0,0,0,0,0,167,255,167,167,167,167,167,167,167,0,0,0,0,0,146,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,255,230,167,167,176,167,167,167,0,0,0,0,0,167,167,167,212,255,246,167,167,167,167,167,167,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,0,0,0,0,0,167,167,167,167,167,167,167,167,167,167,150,0,0,0,0,200,167,167,167,167,167,167,167,167,167,0,0,0,0,0,0,255,167,167,167,223,255,255,255,95,0,0,0,0,0,0,0,255,167,255,170,225,175,254,144,0,0,0,0,0,0,0,0,255,246,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,252,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,255,77,77,5,255,252,232,0,0,0,0,0,0,0,0,0,215,0,110,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,216,250,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,77,179,255,255,112,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,244,124,255,255,255,255,255,255,255,88,244,255,0,0,0,37,244,255,255,255,255,255,255,0,255,77,77,255,0,0,0,0,255,255,202,0,0,0,0,0,0,77,163,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,83,88
C,0,0,0,0,0,70,77,137,255,255,0,0,0,0,0,0,0,77,19,0,77,77,233,77,157,239,0,0,0,0,0,0,77,77,72,41,77,77,77,196,77,255,255,0,0,0,0,0,77,194,77,77,77,77,91,255,0,255,0,0,0,0,0,0,77,77,77,255,77,77,255,255,134,255,0,0,0,0,10,255,185,77,77,185,255,255,228,187,255,255,0,247,255,255,255,255,255,216,255,255,168,255,250,168,255,7,0,255,255,255,255,255,122,255,255,255,77,149,140,77,255,255,255,255,0,0,0,0,143,255,255,255,255,183,183,77,255,255,0,0,0,0,0,0,255,255,255,255,77,255,77,77,0,0,0,0,0,0,0,0,255,254,82,77,77,0,0,0,0,0,0,0,0,0,0,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,211,211,191,191,255,0,0,18,255,255,0,0,0,0,0,60,240,255,192,255,255,0,255,0,255,255,255,0,0,0,0,0,255,255,255,255,255,0,255,54,255,255,255,0,0,0,0,0,122,255,255,255,255,0,0,77,190,201,255,0,0,0,0,60,211,255,255,255,255,255,255,223,77,174,2,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,64,255,215,135,2,255,255,255,255,0,0,0,0,0,0,0,87,255,255,255,0,255,255,255,255,0,0,0,0,0,0,0,15,255,255,255,0,255,255,255,255,255,0,0,0,0,0,0,77,255,255,255,255,95,255,255,211,0,0,0,0,0,0,0,77,77,255,255,255,77,142,127,0,0,0,0,0,0,0,0,77,255,255,255,251,77,65,0,0,0,0,0,0,0,0,0,77,92,255,77,77,77,0,0,0,0,0,0,0,0,0,0,77,77,77,101,77,0,0,0,0,0,0,0,0,0,0,0,77,77,77,77,211,0,0,0,0,0,0,0,0,0,0,0,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0
I,71,77,227,77,116,255,255,255,255,255,156,0,0,0,0,0,117,190,138,255,255,255,255,255,255,255,255,0,0,0,0,0,255,82,255,255,238,251,246,255,255,255,255,0,0,0,0,0,171,171,255,255,171,190,121,184,255,255,255,0,0,0,0,0,255,255,255,255,249,120,80,255,255,255,255,0,0,0,0,0,255,255,255,183,255,77,221,255,255,255,255,0,0,0,0,0,255,255,255,255,77,255,105,255,255,255,255,0,0,0,0,0,171,255,255,77,77,255,255,255,255,255,0,0,0,0,0,0,77,255,255,77,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,77,255,90,255,255,0,0,0,0,0,0,0,219,179,183,225,183,175,255,255,50,0,0,0,0,0,0,0,255,249,77,147,77,254,82,65,0,0,0,0,0,0,0,0,255,255,255,255,77,77,77,0,0,0,0,0,0,0,0,0,77,77,77,77,77,125,0,0,0,0,0,0,0,0,0,0,194,77,77,194,77,77,0,0,0,0,0,0,0,0,0,0,77,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0
C,0,0,0,209,155,169,255,0,0,0,0,0,0,0,0,0,0,0,249,220,169,169,255,0,0,0,0,0,0,0,0,0,0,225,17,255,193,255,255,255,0,0,0,0,0,0,0,0,169,193,169,255,0,255,0,0,0,0,0,0,0,0,0,0,169,255,169,255,199,255,255,0,0,0,255,255,255,0,0,0,171,241,255,255,255,255,255,0,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,255,255,231,0,0,0,0,0,255,169,254,255,255,255,255,255,0,0,0,0,0,0,0,0,171,255,255,255,255,171,205,0,0,0,0,0,0,0,0,0,177,255,255,255,169,0,0,0,0,0,0,0,0,0,0,0,255,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,255,255,128,0,0,255,255,0,0,0,169,169,169,169,255,169,212,255,255,255,255,0,255,16,0,0,169,169,217,212,228,255,169,169,212,255,255,159,0,0,0,0,169,169,169,169,169,169,169,169,228,169,250,239,0,0,0,0,169,169,169,212,169,169,169,212,169,169,169,255,0,0,0,0,169,169,169,169,185,169,169,255,255,169,169,53,0,0,0,0,169,169,169,169,169,169,169,239,169,169,0,0,0,0,0,0,3,169,169,169,169,169,169,169,169,0,0,0,0,0,0,0,87,169,169,169,169,169,169,169,0,0,0,0,0,0,0,0,169,169,169,169,169,169,169,169,0,0,0,0,0,0,0,0,87,169,169,169,169,169,169,0,0,0,0,0,0,0,0,0,169,169,169,169,169,169,0,0,0,0,0,0,0,0,0,0,169,169,169,169,169,169,0,0,0,0,0,0,0,0,0,0,169,169,169,169,169,169,0,0,0,0,0,0,0,0,0,0,169,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,255,255,0,96,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,32,255,180,169,255,255,255,255,255,0,0,0,0,0,0,0,255,255,169,255,169,255,255,255,255,96,0,0,0,0,0,0,255,255,255,201,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,180,255,255,255,255,255,255,255,223,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,169,169,255,0,0,0,0,0,0,0,0,0,169,244,255,169,180,169,169,0,0,0,0,0,0,0,0,0,244,169,169,169,169,169,0,0,0,0,0,0,0,0,0,0,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,255,255,255,114,255,255,255,255,255,255,255,0,0,0,0,194,255,255,255,202,255,167,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,111,255,255,255,255,214,255,255,255,255,255,255,255,0,0,0,14,255,255,255,255,114,255,255,255,255,255,255,0,0,0,0,74,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,167,255,255,255,255,255,255,167,0,0,0,0,0,0,0,0,114,114,114,114,114,114,114,0,0,0,0,0,0,0,0,0,114,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,93,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,255,255,255,0,0,0,0,0,0,0,0,0,0,64,0,0,190,61,255,0,0,0,0,0,0,0,0,0,0,64,2,0,212,255,0,0,0,0,0,0,0,0,0,0,0,143,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,109,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,64,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,64,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,129,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,64,0,116,255,255,255,0,0,0,0,0,0,0,0,0,0,64,0,255,255,228,0,0,0,0,0,0,0,0,0,0,0,64,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,119,0,193,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,114,255,0,0,255,32,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,241,255,255,5,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,141,255,255,224,255,114,0,0,0,0,0,0,0,0,0,0,118,251,204,251,114,165,0,0,0,0,0,0,0,0,0,0,218,114,114,255,114,0,0,0,0,0,0,0,0,0,0,0,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,82,0,0,0,0,0,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0
O,0,0,0,1,8,161,0,0,186,24,0,108,255,255,255,0,0,0,255,255,219,231,255,255,255,255,255,255,255,255,255,255,158,255,255,255,255,255,210,255,255,255,255,255,255,255,255,255,210,255,255,255,255,255,255,255,255,214,255,255,255,255,255,255,232,255,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,255,255,255,255,255,255,255,255,255,255,255,255,255,246,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,195,160,255,199,255,255,0,0,0,0,0,160,160,176,197,160,160,160,216,190,0,0,0,0,0,0,0,160,160,160,160,160,160,160,0,0,0,0,0,0,0,0,0,160,160,160,252,160,160,0,0,0,0,0,0,0,0,0,0,160,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,0,28,160,255,0,0,0,0,0,0,0,0,0,0,0,154,0,0,255,226,0,0,0,0,0,0,0,0,0,0,0,0,0,146,160,255,0,0,0,0,0,0,0,0,0,0,0,235,219,255,255,55,0,0,0,0,0,0,0,0,0,0,0,160,219,170,255,255,0,255,255,0,0,0,0,0,0,0,0,160,160,195,255,255,255,255,255,0,0,0,0,0,0,0,0,160,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,160,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,160,255,255,255,33,0,0,0,0,0,0,0,0,0,0,0,160,255,255,20,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
I,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,0,255,255,0,0,0,0,0,0,0,0,160,255,255,255,255,255,247,0,0,0,0,0,0,0,0,160,160,255,255,255,255,255,255,255,0,0,0,0,0,0,0,255,255,160,255,255,222,255,255,255,0,0,0,0,0,0,0,255,210,223,210,255,255,255,255,255,255,0,0,0,0,0,0,255,255,160,220,255,255,255,255,255,0,0,0,0,0,0,0,169,255,255,160,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,247,172,246,255,255,0,0,0,0,0,0,0,0,160,238,255,160,160,160,160,0,0,0,0,0,0,0,0,0,160,160,160,160,160,160,0,0,0,0,0,0,0,0,0,0,160,160,160,215,160,0,0,0,0,0,0,0,0,0,0,0,160,160,160,160,140,0,0,0,0,0,0,0,0,0,0,0,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0
